Name: Agave attenuata
Type: vegetation
Class: Shrub
Genus: Agave
Species: attenuata
Sample No.: JPL063
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12717; - 118.11092; WGS84
Collection Date: 2/2/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: 

 0.3500	 7.0850
 0.3510	 6.3850
 0.3520	 6.5330
 0.3530	 6.2710
 0.3540	 5.1670
 0.3550	 6.0740
 0.3560	 6.6850
 0.3570	 6.8550
 0.3580	 7.2730
 0.3590	 6.5360
 0.3600	 6.0880
 0.3610	 6.5280
 0.3620	 6.8950
 0.3630	 6.8400
 0.3640	 6.1590
 0.3650	 5.1230
 0.3660	 5.5590
 0.3670	 6.0480
 0.3680	 6.0890
 0.3690	 5.9480
 0.3700	 6.3730
 0.3710	 6.7010
 0.3720	 6.4950
 0.3730	 6.0530
 0.3740	 6.1800
 0.3750	 6.5150
 0.3760	 6.5000
 0.3770	 6.7020
 0.3780	 6.6640
 0.3790	 6.4670
 0.3800	 6.6160
 0.3810	 6.5670
 0.3820	 6.2560
 0.3830	 5.9200
 0.3840	 6.2400
 0.3850	 6.2320
 0.3860	 6.3110
 0.3870	 7.0300
 0.3880	 6.6690
 0.3890	 6.4110
 0.3900	 6.5770
 0.3910	 6.4190
 0.3920	 6.4920
 0.3930	 6.5630
 0.3940	 6.4530
 0.3950	 6.4960
 0.3960	 6.7320
 0.3970	 6.8650
 0.3980	 6.5580
 0.3990	 6.3610
 0.4000	 6.4030
 0.4010	 6.5930
 0.4020	 6.6300
 0.4030	 6.6710
 0.4040	 6.6960
 0.4050	 6.6980
 0.4060	 6.8710
 0.4070	 7.0030
 0.4080	 7.0090
 0.4090	 6.9120
 0.4100	 6.7780
 0.4110	 6.8580
 0.4120	 7.1460
 0.4130	 7.1540
 0.4140	 7.1350
 0.4150	 7.1280
 0.4160	 7.1290
 0.4170	 7.2500
 0.4180	 7.3460
 0.4190	 7.3700
 0.4200	 7.3710
 0.4210	 7.3420
 0.4220	 7.4190
 0.4230	 7.6270
 0.4240	 7.6590
 0.4250	 7.6360
 0.4260	 7.6620
 0.4270	 7.7980
 0.4280	 7.8350
 0.4290	 7.8450
 0.4300	 7.8730
 0.4310	 7.8870
 0.4320	 7.9540
 0.4330	 7.9970
 0.4340	 7.9630
 0.4350	 8.0090
 0.4360	 8.0750
 0.4370	 8.1290
 0.4380	 8.1690
 0.4390	 8.2210
 0.4400	 8.2450
 0.4410	 8.2210
 0.4420	 8.1820
 0.4430	 8.3040
 0.4440	 8.4650
 0.4450	 8.4630
 0.4460	 8.4240
 0.4470	 8.3990
 0.4480	 8.4220
 0.4490	 8.5020
 0.4500	 8.5280
 0.4510	 8.5340
 0.4520	 8.5720
 0.4530	 8.6330
 0.4540	 8.6470
 0.4550	 8.6500
 0.4560	 8.7370
 0.4570	 8.8170
 0.4580	 8.8430
 0.4590	 8.8280
 0.4600	 8.8880
 0.4610	 8.9060
 0.4620	 8.8940
 0.4630	 8.8990
 0.4640	 8.9020
 0.4650	 8.9030
 0.4660	 8.9060
 0.4670	 8.9190
 0.4680	 8.9690
 0.4690	 8.9780
 0.4700	 8.9150
 0.4710	 8.9370
 0.4720	 8.9420
 0.4730	 8.9500
 0.4740	 9.0220
 0.4750	 8.9830
 0.4760	 8.9600
 0.4770	 9.0050
 0.4780	 9.0030
 0.4790	 9.0200
 0.4800	 9.0540
 0.4810	 9.0820
 0.4820	 9.0880
 0.4830	 9.0630
 0.4840	 9.0610
 0.4850	 9.1770
 0.4860	 9.1600
 0.4870	 9.1510
 0.4880	 9.2480
 0.4890	 9.2620
 0.4900	 9.2710
 0.4910	 9.2990
 0.4920	 9.3450
 0.4930	 9.4250
 0.4940	 9.4940
 0.4950	 9.5390
 0.4960	 9.6050
 0.4970	 9.7100
 0.4980	 9.8330
 0.4990	 9.9550
 0.5000	10.1060
 0.5010	10.2390
 0.5020	10.3570
 0.5030	10.5080
 0.5040	10.6910
 0.5050	10.8930
 0.5060	11.1060
 0.5070	11.3360
 0.5080	11.5930
 0.5090	11.8550
 0.5100	12.1010
 0.5110	12.4160
 0.5120	12.7630
 0.5130	13.1100
 0.5140	13.4590
 0.5150	13.8510
 0.5160	14.2690
 0.5170	14.6880
 0.5180	15.1290
 0.5190	15.5680
 0.5200	16.0200
 0.5210	16.5210
 0.5220	16.9830
 0.5230	17.4470
 0.5240	17.9330
 0.5250	18.3640
 0.5260	18.8030
 0.5270	19.2470
 0.5280	19.6670
 0.5290	20.0400
 0.5300	20.3960
 0.5310	20.7360
 0.5320	21.0150
 0.5330	21.3020
 0.5340	21.5720
 0.5350	21.7950
 0.5360	22.0210
 0.5370	22.2130
 0.5380	22.3750
 0.5390	22.5420
 0.5400	22.6930
 0.5410	22.8550
 0.5420	23.0320
 0.5430	23.1810
 0.5440	23.2910
 0.5450	23.3800
 0.5460	23.4750
 0.5470	23.5340
 0.5480	23.5890
 0.5490	23.6550
 0.5500	23.7280
 0.5510	23.7690
 0.5520	23.7890
 0.5530	23.8040
 0.5540	23.8020
 0.5550	23.7380
 0.5560	23.6260
 0.5570	23.5230
 0.5580	23.3860
 0.5590	23.2400
